"average","sd","ratio","ava","avb","cumsum","p","species","comparison"
0.000490458516954751,0.00073829208199306,0.664315016938461,0.272727272727273,0.272727272727273,0.127955767635637,0.94059405940594,"ASV358","Preen_Cloaca"
0.000490401881691503,0.000670974814873723,0.730879715334466,0.181818181818182,0.363636363636364,0.12850478966414,0.237623762376238,"ASV349","Preen_Cloaca"
0.000489680533139124,0.000595511033042773,0.822286248228002,0,0.454545454545455,0.129053004117753,0.0396039603960396,"ASV263","Preen_Cloaca"
0.000489182606652123,0.000614830348671093,0.795638354075155,0.363636363636364,0.272727272727273,0.12960066112528,0.98019801980198,"ASV270","Preen_Cloaca"
0.000487916964704116,0.000826576631219592,0.590286425088267,0,0.363636363636364,0.130146901202457,0.0198019801980198,"ASV1782","Preen_Cloaca"
0.00048745029801169,0.000669856608451822,0.727693497177388,0.181818181818182,0.363636363636364,0.130692618829979,0.495049504950495,"ASV108","Preen_Cloaca"
0.000487420218046455,0.0005597748580528,0.870743319451622,0.181818181818182,0.454545454545455,0.131238302781929,0.148514851485149,"ASV292","Preen_Cloaca"
0.000487250802233561,0.000683376713459593,0.713004690731785,0.181818181818182,0.363636363636364,0.131783797066962,0.881188118811881,"ASV343","Preen_Cloaca"
0.000485801805574843,0.000683470975933632,0.71078629917127,0.272727272727273,0.272727272727273,0.132327669149645,0.94059405940594,"ASV298","Preen_Cloaca"
0.000485489273479218,0.000530554263711396,0.915060544576659,0.272727272727273,0.454545454545455,0.132871191341735,0.435643564356436,"ASV111","Preen_Cloaca"
0.000484345416663831,0.000667621340110138,0.725479231361789,0.181818181818182,0.363636363636364,0.133413432946183,0.297029702970297,"ASV438","Preen_Cloaca"
0.000484270127763898,0.000814080227285606,0.59486781711749,0.272727272727273,0.181818181818182,0.13395559026208,0.920792079207921,"ASV1144","Preen_Cloaca"
0.000483947103146165,0.000768672841848195,0.629587877701733,0.363636363636364,0.0909090909090909,0.134497385940639,0.613861386138614,"ASV414","Preen_Cloaca"
0.000483403791005883,0.000607822951698537,0.795303615394962,0.363636363636364,0.272727272727273,0.135038573362287,0.97029702970297,"ASV195","Preen_Cloaca"
0.000482715560529374,0.000655682894455659,0.736202766018655,0.363636363636364,0.181818181818182,0.135578990285888,0.900990099009901,"ASV379","Preen_Cloaca"
0.000481506640948699,0.000684467158420375,0.703476616847371,0.0909090909090909,0.363636363636364,0.13611805378181,0.0891089108910891,"ASV334","Preen_Cloaca"
0.00047968889340776,0.000751198063269781,0.638565135963998,0.0909090909090909,0.363636363636364,0.136655082245895,0.0495049504950495,"ASV1069","Preen_Cloaca"
0.000476099499540324,0.000822711157819238,0.578695809598987,0.181818181818182,0.272727272727273,0.137188092258225,0.257425742574257,"ASV510","Preen_Cloaca"
0.000475818130223615,0.000708908635846391,0.671198101086072,0.272727272727273,0.272727272727273,0.137720787267781,0.930693069306931,"ASV674","Preen_Cloaca"
0.000474719565725423,0.000599860752034944,0.791382940315738,0.272727272727273,0.363636363636364,0.138252252396026,0.841584158415842,"ASV410","Preen_Cloaca"
0.000474592746628436,0.000683515703704477,0.694340662630378,0.0909090909090909,0.363636363636364,0.138783575545864,0.0693069306930693,"ASV305","Preen_Cloaca"
0.000473065397550131,0.000557855360926188,0.848007262607851,0.0909090909090909,0.454545454545455,0.139313188775083,0.0495049504950495,"ASV285","Preen_Cloaca"
0.000470131651098361,0.000640989319550457,0.733446933917833,0.181818181818182,0.363636363636364,0.139839517572719,0.267326732673267,"ASV5","Preen_Cloaca"
0.00047010427711855,0.000640241543589213,0.734260814259461,0.363636363636364,0.181818181818182,0.14036581572423,0.871287128712871,"ASV319","Preen_Cloaca"
0.000466389555615638,0.000857587997612638,0.543838716159715,0.181818181818182,0.181818181818182,0.140887955115322,0.881188118811881,"ASV980","Preen_Cloaca"
0.000465037406682372,0.000569680069312932,0.816313281318116,0.272727272727273,0.363636363636364,0.141408580728474,0.702970297029703,"ASV317","Preen_Cloaca"
0.000464716398594275,0.00082763384534916,0.561499993270842,0.272727272727273,0.0909090909090909,0.141928846961864,0.782178217821782,"ASV1259","Preen_Cloaca"
0.00046344927133451,0.00065292678368889,0.709802818496931,0.272727272727273,0.272727272727273,0.142447694602046,0.712871287128713,"ASV105","Preen_Cloaca"
0.000462961116165917,0.000517684458498517,0.894292089642177,0.181818181818182,0.454545454545455,0.142965995735473,0.178217821782178,"ASV119","Preen_Cloaca"
0.000462541021722903,0.000749943819628489,0.616767562604941,0.272727272727273,0.181818181818182,0.143483826558504,0.910891089108911,"ASV895","Preen_Cloaca"
0.000462160860041655,0.000631294896376015,0.732083947921512,0.0909090909090909,0.363636363636364,0.14400123177726,0.118811881188119,"ASV624","Preen_Cloaca"
0.000461873644418527,0.000514764137258841,0.897252957204907,0.363636363636364,0.363636363636364,0.144518315448098,0.99009900990099,"ASV371","Preen_Cloaca"
0.000461445941800478,0.000747907527435057,0.6169826146596,0.181818181818182,0.272727272727273,0.145034920290922,0.871287128712871,"ASV762","Preen_Cloaca"
0.000461265882593934,0.000563220916444817,0.81897860879449,0.363636363636364,0.272727272727273,0.145551323551177,0.98019801980198,"ASV206","Preen_Cloaca"
0.00046109573838082,0.000678613574347528,0.679467307774021,0.272727272727273,0.272727272727273,0.146067536329046,0.96039603960396,"ASV1118","Preen_Cloaca"
0.000459739039884553,0.000632970139690105,0.726320265454601,0.363636363636364,0.181818181818182,0.14658223023558,0.782178217821782,"ASV122","Preen_Cloaca"
0.000458053918834426,0.000661874709966311,0.692055326993444,0.0909090909090909,0.363636363636364,0.147095037590264,0.0594059405940594,"ASV860","Preen_Cloaca"
0.000457338842181143,0.000560951842479734,0.815290738968676,0.363636363636364,0.272727272727273,0.147607044391668,0.98019801980198,"ASV490","Preen_Cloaca"
0.000457196639575076,0.000535984042098233,0.85300420099314,0.0909090909090909,0.454545454545455,0.148118891992291,0.0792079207920792,"ASV329","Preen_Cloaca"
0.000456980564206379,0.000756724014215997,0.603893302738427,0.181818181818182,0.272727272727273,0.148630497688993,0.871287128712871,"ASV878","Preen_Cloaca"
0.000455857704481874,0.000554905056216141,0.821505768194538,0,0.454545454545455,0.149140846305031,0.0099009900990099,"ASV521","Preen_Cloaca"
0.000454903962080641,0.000618988868568764,0.734914608614007,0.272727272727273,0.272727272727273,0.149650127173151,0.554455445544555,"ASV316","Preen_Cloaca"
0.000453861921179207,0.000748814507520207,0.606107275728708,0.272727272727273,0.181818181818182,0.1501582414401,0.881188118811881,"ASV340","Preen_Cloaca"
0.000453555042177088,0.000663277618578125,0.68380875439364,0.0909090909090909,0.363636363636364,0.150666012145292,0.188118811881188,"ASV321","Preen_Cloaca"
0.000452326678667478,0.000755361467942165,0.598821488604328,0.181818181818182,0.272727272727273,0.151172407654647,0.386138613861386,"ASV251","Preen_Cloaca"
0.000452249660193128,0.000706311089775424,0.640298116141606,0.272727272727273,0.181818181818182,0.151678716939132,0.930693069306931,"ASV653","Preen_Cloaca"
0.000451948721158384,0.000952950194805466,0.47426268825166,0.0909090909090909,0.181818181818182,0.15218468931186,0.207920792079208,"ASV957","Preen_Cloaca"
0.000451376016589881,0.000639127575111013,0.706237743710995,0.272727272727273,0.272727272727273,0.152690020521828,0.95049504950495,"ASV564","Preen_Cloaca"
0.000450949897213712,0.000607815126777309,0.741919503722603,0.272727272727273,0.272727272727273,0.153194874676277,0.910891089108911,"ASV524","Preen_Cloaca"
0.000450358053652209,0.000543345933480229,0.828860631692933,0,0.454545454545455,0.153699066241195,0.0198019801980198,"ASV678","Preen_Cloaca"
0.00045020242895687,0.000727802179376438,0.618578017096063,0.0909090909090909,0.363636363636364,0.154203083578834,0.0396039603960396,"ASV595","Preen_Cloaca"
0.000449375941453166,0.000576883064022566,0.778972324685178,0.181818181818182,0.363636363636364,0.154706175634855,0.396039603960396,"ASV83","Preen_Cloaca"
0.000448767231904531,0.000609201631517523,0.736648112360846,0.272727272727273,0.272727272727273,0.155208586219285,0.683168316831683,"ASV347","Preen_Cloaca"
0.000448742157963011,0.00059234598091577,0.757567658801792,0.181818181818182,0.363636363636364,0.155710968732562,0.158415841584158,"ASV353","Preen_Cloaca"
0.000448249229202739,0.000628168896224733,0.713580745396177,0.0909090909090909,0.363636363636364,0.156212799394881,0.0693069306930693,"ASV1028","Preen_Cloaca"
0.000447735644243164,0.000822956264821143,0.544057641192479,0.0909090909090909,0.272727272727273,0.156714055080906,0.099009900990099,"ASV254","Preen_Cloaca"
0.000446123136380974,0.000633411491112216,0.70431803439123,0.272727272727273,0.272727272727273,0.157213505508081,0.683168316831683,"ASV44","Preen_Cloaca"
0.000445195308501723,0.000654925744784146,0.679764556588705,0.363636363636364,0.0909090909090909,0.157711917199551,0.742574257425743,"ASV197","Preen_Cloaca"
0.000445114596245702,0.000840361790177681,0.529670198536264,0.181818181818182,0.181818181818182,0.158210238530832,0.653465346534653,"ASV21","Preen_Cloaca"
0.000443970137323629,0.000694045205290169,0.639684755315055,0.272727272727273,0.181818181818182,0.158707278600391,0.930693069306931,"ASV484","Preen_Cloaca"
0.000441893267109274,0.000529751744179398,0.834151603962685,0.272727272727273,0.363636363636364,0.159201993541234,0.95049504950495,"ASV144","Preen_Cloaca"
0.000441470213276944,0.000826536920203146,0.534120379242636,0.0909090909090909,0.272727272727273,0.159696234858541,0.0594059405940594,"ASV454","Preen_Cloaca"
0.000440842325199693,0.00059983601159595,0.73493807753684,0.272727272727273,0.272727272727273,0.160189773233224,0.445544554455446,"ASV543","Preen_Cloaca"
0.000440256158725341,0.000567985085895113,0.775119223476655,0.363636363636364,0.181818181818182,0.160682655374072,0.851485148514851,"ASV487","Preen_Cloaca"
0.000439914154973185,0.000779536141546116,0.56432810684142,0.181818181818182,0.272727272727273,0.16117515462978,0.891089108910891,"ASV32","Preen_Cloaca"
0.000439291042251114,0.0006472660533348,0.678686978851786,0.0909090909090909,0.363636363636364,0.16166695628904,0.0891089108910891,"ASV153","Preen_Cloaca"
0.000438204555913726,0.000792373255944004,0.55302794816272,0.0909090909090909,0.272727272727273,0.162157541588911,0.356435643564356,"ASV237","Preen_Cloaca"
0.000437317325406861,0.000741679441349577,0.589631181647841,0.181818181818182,0.272727272727273,0.162647133603253,0.168316831683168,"ASV479","Preen_Cloaca"
0.000436057432952116,0.000678528844323942,0.642651283876644,0.272727272727273,0.181818181818182,0.163135315124004,0.910891089108911,"ASV169","Preen_Cloaca"
0.000435491366553424,0.000820435927322638,0.530804846607072,0.0909090909090909,0.272727272727273,0.163622862913658,0.128712871287129,"ASV1463","Preen_Cloaca"
0.00043467511449405,0.000598525469122117,0.726243304452201,0.0909090909090909,0.363636363636364,0.164109496880632,0.0792079207920792,"ASV616","Preen_Cloaca"
0.000433361083297585,0.000666734832955288,0.6499751653543,0,0.363636363636364,0.164594659743804,0.0396039603960396,"ASV1233","Preen_Cloaca"
0.00043304844726988,0.000635829154181696,0.681076739595573,0.0909090909090909,0.363636363636364,0.165079472600028,0.514851485148515,"ASV374","Preen_Cloaca"
0.000432418844290227,0.000565940808379233,0.764070796606111,0.181818181818182,0.363636363636364,0.165563580593733,0.237623762376238,"ASV395","Preen_Cloaca"
0.000432171140903662,0.000634308494576586,0.681326428068956,0.0909090909090909,0.363636363636364,0.16604741127485,0.504950495049505,"ASV398","Preen_Cloaca"
0.000431861404005399,0.000630966715285043,0.68444403412041,0.0909090909090909,0.363636363636364,0.166530895194694,0.118811881188119,"ASV420","Preen_Cloaca"
0.000431573737956308,0.000734997328565317,0.587177287839564,0.181818181818182,0.272727272727273,0.167014057062353,0.287128712871287,"ASV383","Preen_Cloaca"
0.000430742250437012,0.000594916487014592,0.724038179877249,0.0909090909090909,0.363636363636364,0.167496288050703,0.0594059405940594,"ASV269","Preen_Cloaca"
0.000429600354093913,0.000732990063415915,0.586093012082414,0.181818181818182,0.272727272727273,0.167977240646229,0.326732673267327,"ASV277","Preen_Cloaca"
0.000428785538430952,0.000778909566447371,0.550494636221578,0.272727272727273,0.181818181818182,0.168457281027172,0.495049504950495,"ASV272","Preen_Cloaca"
0.000428287453459532,0.000584345386419701,0.732935458057879,0.272727272727273,0.272727272727273,0.168936763784598,0.97029702970297,"ASV670","Preen_Cloaca"
0.000428133363041072,0.000595581814346234,0.71884895194631,0.0909090909090909,0.363636363636364,0.169416074032422,0.108910891089109,"ASV467","Preen_Cloaca"
0.000427888051801187,0.000775661225130749,0.551642956922412,0.0909090909090909,0.272727272727273,0.169895109645748,0.158415841584158,"ASV167","Preen_Cloaca"
0.000426454589347407,0.000592675973067351,0.719540876847635,0.0909090909090909,0.363636363636364,0.170372540447808,0.108910891089109,"ASV244","Preen_Cloaca"
0.000424158698615497,0.000594723891402173,0.713202722721401,0.0909090909090909,0.363636363636364,0.170847400920035,0.128712871287129,"ASV223","Preen_Cloaca"
0.000423713783070383,0.000839554646944423,0.504688747316805,0,0.272727272727273,0.171321763293776,0.0297029702970297,"ASV2273","Preen_Cloaca"
0.000422913790679678,0.00082171776571316,0.514670375068058,0.181818181818182,0.181818181818182,0.171795230048104,0.267326732673267,"ASV417","Preen_Cloaca"
0.000422898541214,0.000766309647224697,0.551863783453058,0.181818181818182,0.181818181818182,0.172268679730123,0.930693069306931,"ASV1289","Preen_Cloaca"
0.000422814957905804,0.000814460201056949,0.519135198205025,0.181818181818182,0.181818181818182,0.17274203583771,0.485148514851485,"ASV1324","Preen_Cloaca"
0.000422421759102075,0.000661434132602388,0.638645238098119,0.181818181818182,0.272727272727273,0.173214951745508,0.95049504950495,"ASV1389","Preen_Cloaca"
0.000422316755937048,0.000566817012868986,0.745067184556548,0.272727272727273,0.272727272727273,0.173687750098597,0.881188118811881,"ASV265","Preen_Cloaca"
0.000422263740929782,0.000619747690464407,0.681347824972707,0.0909090909090909,0.363636363636364,0.174160489099535,0.099009900990099,"ASV532","Preen_Cloaca"
0.00042224995966898,0.000494990042392452,0.853047381777833,0,0.454545454545455,0.174633212671869,0.0297029702970297,"ASV638","Preen_Cloaca"
0.000421807894913627,0.000727492548415147,0.579810605390448,0.181818181818182,0.272727272727273,0.175105441337276,0.237623762376238,"ASV1139","Preen_Cloaca"
0.000419647890716906,0.000607644619074234,0.690614016061317,0,0.363636363636364,0.17557525180257,0.0297029702970297,"ASV732","Preen_Cloaca"
0.000419409251842496,0.000838412514145937,0.500242118010051,0,0.272727272727273,0.176044795103312,0.0198019801980198,"ASV936","Preen_Cloaca"
0.000417763531003106,0.000612642053907646,0.681904757171767,0.0909090909090909,0.363636363636364,0.176512495962115,0.128712871287129,"ASV250","Preen_Cloaca"
0.000417078646650966,0.000800834291985971,0.52080517883002,0.181818181818182,0.181818181818182,0.176979430068975,0.861386138613861,"ASV590","Preen_Cloaca"
0.000416743290571083,0.000721476632178592,0.577625486376007,0.181818181818182,0.272727272727273,0.177445988732994,0.227722772277228,"ASV434","Preen_Cloaca"
0.000416443261371227,0.00069208646728487,0.601721433746536,0.0909090909090909,0.272727272727273,0.177912211503848,0.198019801980198,"ASV560","Preen_Cloaca"
0.000415712808456806,0.000537852413558347,0.772912416078076,0.363636363636364,0.181818181818182,0.178377616507162,0.861386138613861,"ASV276","Preen_Cloaca"
0.000414091395554273,0.000793648757895407,0.521756496730818,0.0909090909090909,0.272727272727273,0.178841206282121,0.099009900990099,"ASV1034","Preen_Cloaca"
0.000412740306902923,0.000828962516071908,0.497899843359287,0,0.272727272727273,0.179303283466163,0.0396039603960396,"ASV730","Preen_Cloaca"
0.000412562606958549,0.00076019888718693,0.542703513399252,0.0909090909090909,0.272727272727273,0.179765161708913,0.0594059405940594,"ASV1507","Preen_Cloaca"
0.000412209711340394,0.000759943992369368,0.542421172454036,0.0909090909090909,0.272727272727273,0.180226644872697,0.0891089108910891,"ASV535","Preen_Cloaca"
0.000411313468589152,0.000559990422068827,0.734500899264664,0.363636363636364,0.0909090909090909,0.18068712466143,0.435643564356436,"ASV697","Preen_Cloaca"
0.000410730255101545,0.000717179946776788,0.572701812073085,0.181818181818182,0.272727272727273,0.181146951522301,0.207920792079208,"ASV727","Preen_Cloaca"
